   1.1084470e+06   3.0000000e+00   9.0000000e+00   7.0000000e+00   8.0000000e+01   8.0324338e+01   7.9193860e+01   8.1238460e+01   8.1784776e+01   8.4554488e+01   8.9573151e+01   8.5486721e+01   8.8926375e+01   9.2494229e+01   9.3687975e+01   9.4917678e+01   9.2418705e+01   9.0586890e+01   9.0586890e+01   9.1171218e+01   9.0008334e+01   8.2166526e+01   8.3791342e+01   8.3302520e+01   8.3334150e+01   7.4654267e+01   7.1426851e+01   6.7375789e+01   6.6527631e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   8.0000000e+00   8.0000000e+01   6.1412252e+01   6.1412252e+01   6.9871728e+01   7.5424627e+01   7.6320306e+01   8.3625334e+01   8.3604410e+01   8.5833817e+01   8.9316345e+01   8.9868296e+01   8.9948668e+01   9.0517835e+01   8.8780223e+01   8.9921982e+01   8.8191311e+01   8.6463068e+01   7.9880500e+01   7.8871038e+01   7.5276033e+01   7.3884852e+01   6.4377522e+01   5.6894522e+01   5.0877245e+01   4.8225010e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   9.0000000e+00   8.0000000e+01   5.5819590e+01   5.3187902e+01   5.8940282e+01   6.6349037e+01   7.3297186e+01   7.8305966e+01   7.7769599e+01   7.4272662e+01   7.8265801e+01   7.7221849e+01   7.6190381e+01   7.7151913e+01   8.0231430e+01   8.7425850e+01   8.7467104e+01   7.6676085e+01   7.0481293e+01   6.1845788e+01   5.4282905e+01   6.1183279e+01   5.4721256e+01   5.4077676e+01   5.1525876e+01   5.4812906e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   1.0000000e+01   8.0000000e+01   5.0165425e+01   4.5241226e+01   5.5972061e+01   6.3435969e+01   6.1975451e+01   5.9787987e+01   7.1011478e+01   8.0726321e+01   7.7535654e+01   7.7701152e+01   7.7291482e+01   7.9893021e+01   8.2031199e+01   8.1438869e+01   8.7589684e+01   8.7630155e+01   9.3020880e+01   9.3034921e+01   9.1859701e+01   8.9490865e+01   8.7183088e+01   8.9497759e+01   9.0655208e+01   9.3670996e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   1.1000000e+01   8.0000000e+01   9.3058230e+01   9.3675247e+01   9.4287368e+01   9.3675247e+01   9.3670996e+01   9.0642841e+01   9.1223911e+01   9.0618035e+01   9.4858809e+01   9.3632547e+01   9.3628253e+01   9.3619653e+01   9.4236978e+01   9.1165334e+01   9.2983233e+01   8.8817025e+01   8.6550479e+01   8.0042412e+01   6.9732327e+01   6.6226130e+01   6.2367225e+01   6.0344273e+01   5.7645970e+01   6.2808135e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   1.2000000e+01   8.0000000e+01   7.4969045e+01   7.3962585e+01   6.7688769e+01   6.3685550e+01   6.6330013e+01   6.4457370e+01   6.7064690e+01   7.2137239e+01   7.4528384e+01   7.5531118e+01   7.8554371e+01   8.2773383e+01   8.9718472e+01   8.7300891e+01   8.6723186e+01   8.2839465e+01   7.5545992e+01   7.0786078e+01   6.4179360e+01   6.9415423e+01   6.5997599e+01   6.1387703e+01   6.1408588e+01   6.1907850e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   1.3000000e+01   8.0000000e+01   6.2645217e+01   6.9609624e+01   7.3217526e+01   7.8594323e+01   7.4528384e+01   7.8076959e+01   8.7409293e+01   8.9202410e+01   8.8578390e+01   8.7963675e+01   9.0949613e+01   9.1542272e+01   9.0906767e+01   9.2174648e+01   9.2795324e+01   9.1028399e+01   7.9742026e+01   6.8481706e+01   6.4199242e+01   6.4436686e+01   6.2326236e+01   5.9243415e+01   5.8058333e+01   6.4535002e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   1.4000000e+01   8.0000000e+01   5.0041614e+01   6.0365470e+01   6.0625476e+01   6.3925749e+01   5.4352360e+01   6.3919553e+01   7.2037873e+01   6.9886543e+01   6.9956504e+01   8.5897846e+01   8.5861309e+01   8.7516347e+01   9.0473501e+01   9.1070405e+01   9.3519505e+01   9.2897418e+01   9.1094277e+01   9.1112120e+01   7.8739908e+01   7.2790046e+01   6.8626442e+01   6.6074006e+01   6.3456102e+01   6.5112964e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   1.5000000e+01   8.0000000e+01   6.5515288e+01   6.7270374e+01   7.1799790e+01   7.6132313e+01   8.1297859e+01   7.7053490e+01   7.7632406e+01   8.9159224e+01   8.5713778e+01   8.5639171e+01   8.9130293e+01   9.2222273e+01   9.2834471e+01   9.4089897e+01   9.1610599e+01   9.0338655e+01   8.1214891e+01   7.8076959e+01   7.0614161e+01   6.3504008e+01   6.7158399e+01   6.6666885e+01   6.5805566e+01   6.3785890e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   1.6000000e+01   8.0000000e+01   6.6016723e+01   6.4059759e+01   6.6572063e+01   7.0614161e+01   7.6446485e+01   7.5381675e+01   7.2054468e+01   7.2071050e+01   7.4373909e+01   7.7424353e+01   7.7899511e+01   8.3382357e+01   8.3307372e+01   8.6159596e+01   8.3328846e+01   8.5068706e+01   8.0144362e+01   7.7438308e+01   7.6968650e+01   7.0116938e+01   7.1632815e+01   7.0562314e+01   6.9308778e+01   6.3564656e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   1.7000000e+01   8.0000000e+01   6.2233793e+01   6.0882012e+01   6.2046710e+01   6.8152709e+01   7.1379776e+01   7.8945202e+01   8.0119385e+01   8.7450626e+01   9.0998217e+01   9.2853927e+01   9.4730751e+01   9.2849071e+01   9.2195868e+01   9.2211727e+01   9.2810041e+01   9.1604937e+01   8.8585960e+01   8.5695179e+01   8.5732341e+01   7.9640460e+01   7.4055441e+01   6.9290954e+01   6.9308778e+01   6.5631488e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   1.8000000e+01   8.0000000e+01   6.4818905e+01   6.7391701e+01   7.2071050e+01   8.1848453e+01   8.5750870e+01   8.7491761e+01   9.1064422e+01   9.1034418e+01   9.1644458e+01   9.1644458e+01   8.9807395e+01   9.2248546e+01   9.2243302e+01   9.1010308e+01   9.0396788e+01   9.0409637e+01   8.8623699e+01   8.5155620e+01   8.6321479e+01   8.8113533e+01   8.6374827e+01   9.2954799e+01   9.1733768e+01   9.3593750e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   1.9000000e+01   8.0000000e+01   8.9351588e+01   8.9365637e+01   9.1141742e+01   9.2367730e+01   9.2992673e+01   9.5472843e+01   9.4837789e+01   9.4221341e+01   9.4837789e+01   9.4791806e+01   9.6054293e+01   9.7329728e+01   9.6695218e+01   9.8005211e+01   9.6706629e+01   9.5400926e+01   8.6445487e+01   7.9488317e+01   7.6972661e+01   7.4147828e+01   6.4456378e+01   5.8319820e+01   5.9492981e+01   6.0301836e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   2.0000000e+01   8.0000000e+01   5.9831993e+01   6.2244081e+01   6.7762462e+01   6.9018804e+01   7.6676085e+01   8.4661716e+01   8.5787822e+01   8.6312558e+01   9.0416051e+01   9.1016344e+01   9.2201160e+01   9.4077728e+01   8.9786975e+01   8.8003378e+01   8.8585960e+01   8.6836079e+01   8.6887711e+01   8.6330391e+01   8.6374827e+01   8.1962981e+01   7.5320744e+01   7.7388463e+01   8.0428401e+01   7.6291520e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   2.1000000e+01   8.0000000e+01   7.5796914e+01   7.5708769e+01   7.9193407e+01   8.2480470e+01   8.4094592e+01   8.3520327e+01   8.7401002e+01   9.1010308e+01   9.0319162e+01   9.0943510e+01   9.3430513e+01   9.4701651e+01   9.4672311e+01   9.5990981e+01   9.5971412e+01   9.0351618e+01   8.2346301e+01   7.8171670e+01   7.2709128e+01   7.8766227e+01   7.0026242e+01   6.9143656e+01   6.7381832e+01   6.9196954e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   2.2000000e+01   8.0000000e+01   6.9214692e+01   6.8256452e+01   7.9817725e+01   8.2513782e+01   7.7673689e+01   8.5251332e+01   8.2992242e+01   8.6321479e+01   8.6964607e+01   8.7376083e+01   8.9739094e+01   9.0390354e+01   9.2238053e+01   9.4118148e+01   9.6683749e+01   9.3501850e+01   8.4701164e+01   7.2285371e+01   6.7344737e+01   5.9917554e+01   5.8102195e+01   5.6779466e+01   7.5513181e+01   7.1634955e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   2.3000000e+01   8.0000000e+01   7.0199617e+01   7.8452337e+01   7.9918030e+01   8.1974377e+01   8.8206777e+01   8.7638226e+01   8.7630155e+01   8.7646289e+01   8.5943323e+01   8.8229920e+01   8.9400642e+01   9.1783386e+01   9.2978505e+01   9.1733768e+01   9.2347198e+01   8.9386660e+01   8.3729376e+01   8.7116436e+01   8.4326985e+01   8.0586376e+01   8.0562191e+01   7.8962144e+01   7.3110400e+01   7.1651548e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   2.4000000e+01   8.0000000e+01   7.2513632e+01   7.0973588e+01   8.1368555e+01   8.4701164e+01   8.5251332e+01   8.0786895e+01   8.6981606e+01   8.5713778e+01   8.7392704e+01   8.8027108e+01   8.9173648e+01   9.2201160e+01   9.2174648e+01   9.4106065e+01   9.2206446e+01   8.9780155e+01   8.0895243e+01   7.3884852e+01   7.7443617e+01   7.6902534e+01   7.2578369e+01   7.7125884e+01   7.4009069e+01   6.6169191e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   2.5000000e+01   8.0000000e+01   7.0130433e+01   7.9450190e+01   8.0501540e+01   8.6480617e+01   8.0489377e+01   7.5826195e+01   8.1882921e+01   8.1485533e+01   8.8058642e+01   8.8050770e+01   8.8638744e+01   9.1633194e+01   9.1650082e+01   8.9238206e+01   9.0422460e+01   9.1046437e+01   8.5897846e+01   7.8425829e+01   6.6707753e+01   8.2255930e+01   7.7594311e+01   7.5498453e+01   7.7484858e+01   7.5043937e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   2.6000000e+01   8.0000000e+01   7.1226617e+01   7.1618350e+01   8.3677475e+01   8.5888724e+01   9.1188834e+01   8.9337511e+01   8.9295117e+01   8.9875030e+01   9.1088318e+01   9.2248546e+01   9.4766794e+01   9.1010308e+01   9.1016344e+01   9.4118148e+01   9.1010308e+01   9.0416051e+01   8.2547004e+01   8.4876872e+01   7.3978093e+01   7.6491987e+01   7.1684692e+01   7.5088722e+01   6.8966571e+01   6.6301847e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   2.7000000e+01   8.0000000e+01   7.1159442e+01   7.4923958e+01   7.4818310e+01   8.3687874e+01   8.7654345e+01   8.6454282e+01   8.1403760e+01   8.5289365e+01   8.9344553e+01   8.6410224e+01   8.7015506e+01   9.0555594e+01   8.8168056e+01   9.2352339e+01   9.1739303e+01   8.9365637e+01   8.8245312e+01   8.0054790e+01   7.7580670e+01   7.3189667e+01   6.9958407e+01   6.5239013e+01   6.5634036e+01   6.4788933e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   2.8000000e+01   8.0000000e+01   6.5557502e+01   7.3094508e+01   7.7443617e+01   7.2113310e+01   8.4306973e+01   8.5979551e+01   8.6533063e+01   8.5997615e+01   8.4789386e+01   8.1462222e+01   7.8305966e+01   8.5327256e+01   8.5879595e+01   8.8668746e+01   9.0505199e+01   8.8772842e+01   7.5542599e+01   7.3252847e+01   6.8235942e+01   6.4924661e+01   6.4171213e+01   5.9098935e+01   6.1397908e+01   6.1418510e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   2.9000000e+01   8.0000000e+01   6.2440220e+01   6.5634036e+01   7.9538995e+01   7.8492013e+01   8.4838080e+01   8.9988503e+01   8.0990818e+01   8.1473882e+01   8.6436683e+01   8.4104800e+01   8.9330463e+01   8.7499964e+01   9.1034418e+01   9.2868468e+01   9.4773958e+01   9.4146198e+01   8.4226553e+01   7.7512292e+01   6.8741843e+01   6.4399852e+01   6.1864350e+01   5.7382028e+01   5.6246889e+01   5.9040571e+01
   1.1084470e+06   3.0000000e+00   9.0000000e+00   3.0000000e+01   8.0000000e+01   6.7511218e+01   7.3853669e+01   8.3013906e+01   8.5824635e+01   8.5842989e+01   8.7581567e+01   8.6964607e+01   8.8113533e+01   8.9288028e+01   8.7549020e+01   9.1106179e+01   9.1106179e+01   8.7613990e+01   8.4256780e+01   8.5934245e+01   8.8214499e+01   8.4838080e+01   8.5952393e+01   8.8853650e+01   8.5468092e+01   8.2744432e+01   7.8080643e+01   7.8531585e+01   7.8505215e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   1.0000000e+00   8.0000000e+01   8.1121116e+01   8.7686491e+01   9.1171218e+01   9.0599366e+01   9.5482100e+01   9.4209572e+01   9.2945283e+01   9.4809564e+01   9.5410402e+01   9.4773958e+01   9.2911828e+01   9.7346399e+01   9.7353758e+01   9.7992642e+01   9.7333446e+01   9.7350082e+01   9.8683687e+01   9.7402648e+01   8.9470145e+01   8.5449428e+01   8.8260675e+01   8.7141490e+01   9.0014931e+01   8.0116513e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   2.0000000e+00   8.0000000e+01   7.5073806e+01   8.0586376e+01   7.8425829e+01   8.3207108e+01   8.8802326e+01   9.1733768e+01   9.2305888e+01   9.1672520e+01   8.9921982e+01   9.4759615e+01   9.3501850e+01   9.4773958e+01   9.6692929e+01   9.7320398e+01   9.7346399e+01   9.8007988e+01   9.8013524e+01   9.9333874e+01   9.8678185e+01   9.7361088e+01   9.8023158e+01   9.5448019e+01   9.1141742e+01   8.6471847e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   3.0000000e+00   8.0000000e+01   8.7023961e+01   8.7015506e+01   8.6401387e+01   9.3510686e+01   9.3501850e+01   9.4138204e+01   9.4102029e+01   9.5369126e+01   9.5388245e+01   9.5419850e+01   9.6070564e+01   9.4798920e+01   9.4162138e+01   9.5435531e+01   9.5429268e+01   9.6065152e+01   9.8671723e+01   9.8016284e+01   9.7364741e+01   9.5438658e+01   8.7540863e+01   8.7581567e+01   8.7573442e+01   9.4820175e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   4.0000000e+00   8.0000000e+01   9.6731527e+01   9.7375655e+01   9.8677265e+01   9.8676343e+01   9.8020413e+01   9.9336199e+01   9.8678185e+01   9.8025898e+01   9.8025898e+01   9.9335271e+01   9.8014905e+01   9.8671723e+01   9.8672649e+01   9.8010759e+01   9.8010759e+01   9.8010759e+01   9.8010759e+01   9.8669868e+01   9.5422992e+01   8.9875030e+01   8.7557168e+01   8.9316345e+01   8.6436683e+01   8.5298851e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   5.0000000e+00   8.0000000e+01   8.6445487e+01   8.9273827e+01   9.3515098e+01   9.1627554e+01   9.1610599e+01   9.2863626e+01   9.0396788e+01   9.0403216e+01   9.2259019e+01   9.4150189e+01   9.4158159e+01   9.3528305e+01   9.4795365e+01   9.6073267e+01   9.6717981e+01   9.6720244e+01   9.5441782e+01   9.6086736e+01   9.4189877e+01   8.9316345e+01   8.8144734e+01   8.3583448e+01   7.9270921e+01   7.9779926e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   6.0000000e+00   8.0000000e+01   7.9754670e+01   8.2424745e+01   8.6357078e+01   8.6947576e+01   8.9895191e+01   8.9895191e+01   8.8129149e+01   8.7549020e+01   8.5251332e+01   8.4135365e+01   8.3024724e+01   8.8136945e+01   8.9316345e+01   8.3593934e+01   8.0895243e+01   7.9335201e+01   8.5327256e+01   8.0931164e+01   8.1485533e+01   7.8884087e+01   8.2008501e+01   9.1171218e+01   9.1212242e+01   8.9428524e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   7.0000000e+00   8.0000000e+01   9.2372850e+01   9.2987955e+01   9.6113469e+01   9.7395491e+01   9.6124086e+01   9.6113469e+01   9.4844810e+01   9.6733776e+01   9.7372025e+01   9.7361088e+01   9.7357427e+01   9.7348242e+01   9.6051572e+01   9.6062441e+01   9.5407246e+01   9.6057012e+01   9.5454244e+01   8.1497172e+01   6.9090232e+01   6.2161692e+01   5.9027185e+01   5.5238335e+01   5.3776272e+01   5.9385221e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   8.0000000e+00   8.0000000e+01   5.9681695e+01   6.5418391e+01   7.8158175e+01   8.1871442e+01   8.6348191e+01   9.2305888e+01   8.6939048e+01   8.9295117e+01   8.6339295e+01   9.2238053e+01   9.2269471e+01   8.8646255e+01   8.9827755e+01   8.7434116e+01   8.5685866e+01   8.8019206e+01   8.6276789e+01   8.5732341e+01   7.9180448e+01   8.5213155e+01   7.7235800e+01   7.7374645e+01   6.0720001e+01   6.0741215e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   9.0000000e+00   8.0000000e+01   5.8055827e+01   5.6682632e+01   6.0711536e+01   5.9199614e+01   6.6958146e+01   6.7443219e+01   7.3154256e+01   7.5215800e+01   6.8328849e+01   7.3170440e+01   7.3170440e+01   7.1618519e+01   7.3089384e+01   8.1545738e+01   8.4340750e+01   9.0888312e+01   7.9943278e+01   8.2130820e+01   7.9435135e+01   7.4745893e+01   7.4296179e+01   6.8004986e+01   7.8958371e+01   8.1756075e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   1.0000000e+01   8.0000000e+01   7.1481365e+01   7.1345802e+01   7.2233139e+01   8.7342745e+01   8.9621429e+01   9.0280002e+01   9.0894470e+01   9.0253766e+01   9.0869803e+01   9.2126591e+01   9.3412497e+01   9.4040998e+01   9.3421514e+01   8.9711585e+01   8.9711585e+01   8.9093969e+01   8.7309278e+01   8.1674689e+01   8.0702014e+01   7.1464468e+01   6.7705014e+01   6.1578318e+01   6.2130008e+01   6.2496372e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   1.1000000e+01   8.0000000e+01   6.6304620e+01   7.0371127e+01   7.0787924e+01   7.9422204e+01   7.7284124e+01   8.3264304e+01   8.6714443e+01   8.6114133e+01   8.7300891e+01   8.7883689e+01   8.9677046e+01   9.0906767e+01   9.0273453e+01   8.8433153e+01   8.7241955e+01   8.5478737e+01   8.7843405e+01   8.7258835e+01   8.6670604e+01   8.6132344e+01   8.2119374e+01   9.2153343e+01   9.2790408e+01   9.2790408e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   1.2000000e+01   8.0000000e+01   9.4716231e+01   8.9130293e+01   8.7351091e+01   9.2201160e+01   9.0980036e+01   9.0967885e+01   9.0358090e+01   8.9137536e+01   8.6766773e+01   8.7326028e+01   8.9130293e+01   8.8532816e+01   8.9144773e+01   8.7955711e+01   8.5639171e+01   8.3393029e+01   8.3981680e+01   8.2335053e+01   7.8660673e+01   7.3618122e+01   7.2611583e+01   7.8076959e+01   8.6870533e+01   8.4582375e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   1.3000000e+01   8.0000000e+01   8.0206609e+01   9.2222273e+01   9.2834471e+01   8.3350280e+01   8.6766773e+01   8.2762333e+01   8.1095446e+01   8.3318114e+01   8.2718033e+01   8.3825828e+01   8.4961471e+01   8.5554558e+01   8.5545112e+01   9.0214216e+01   9.3358010e+01   9.7280678e+01   8.9101248e+01   8.3898831e+01   8.2773383e+01   8.1119422e+01   8.1686348e+01   7.7968001e+01   7.6968650e+01   7.7424353e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   1.4000000e+01   8.0000000e+01   8.2187891e+01   8.4391539e+01   8.8502285e+01   8.4361095e+01   8.9690882e+01   8.6114133e+01   8.8448568e+01   8.6022552e+01   9.1502034e+01   9.2716073e+01   9.4020446e+01   9.4020446e+01   9.2760809e+01   9.1496263e+01   9.2110475e+01   8.9593455e+01   8.9050144e+01   8.3762873e+01   8.4411788e+01   8.2740204e+01   7.9435135e+01   7.7354392e+01   7.7926943e+01   7.8918830e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   1.5000000e+01   8.0000000e+01   7.5838958e+01   7.6797631e+01   8.4912357e+01   9.1438230e+01   9.0807702e+01   9.2088911e+01   9.2635526e+01   8.8939445e+01   9.2660838e+01   8.8939445e+01   9.1397259e+01   9.0675250e+01   8.8819548e+01   9.3265701e+01   9.0067160e+01   8.7655547e+01   8.8285194e+01   8.5994906e+01   7.9739268e+01   8.6022552e+01   9.3389875e+01   9.4053279e+01   9.2795324e+01   8.9642337e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   1.6000000e+01   8.0000000e+01   8.5976432e+01   8.5957921e+01   8.8991308e+01   9.0838830e+01   9.4028679e+01   9.5336998e+01   9.5333767e+01   9.2770695e+01   9.4701651e+01   9.0332164e+01   9.4081789e+01   9.4701651e+01   9.3394409e+01   9.3385337e+01   9.3389875e+01   9.4672311e+01   9.5985404e+01   9.6653648e+01   9.6662953e+01   9.7320398e+01   9.7335302e+01   9.6092105e+01   9.4225257e+01   9.4233075e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   1.7000000e+01   8.0000000e+01   9.6113469e+01   9.6747225e+01   9.6751689e+01   9.7395491e+01   9.7393697e+01   9.7393697e+01   9.7393697e+01   9.7397283e+01   9.7393697e+01   9.7390103e+01   9.7393697e+01   9.7388304e+01   9.6751689e+01   9.8036800e+01   9.7393697e+01   9.8042218e+01   9.8044918e+01   9.7407997e+01   9.6773875e+01   9.6776081e+01   9.7413329e+01   9.6782686e+01   9.8055664e+01   9.7407997e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   1.8000000e+01   8.0000000e+01   9.8054326e+01   9.8054326e+01   9.7413329e+01   9.6778285e+01   8.6006633e+01   8.4256780e+01   7.7429846e+01   8.2019856e+01   7.6233801e+01   7.0429618e+01   6.8165440e+01   7.0905595e+01   7.2790046e+01   7.0464082e+01   6.8165440e+01   6.9072396e+01   7.2773889e+01   7.5246163e+01   8.3132353e+01   7.2902772e+01   7.5320744e+01   7.4818310e+01   7.2838437e+01   7.7305373e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   1.9000000e+01   8.0000000e+01   7.6233801e+01   7.4226330e+01   7.4696803e+01   7.9258030e+01   7.9270921e+01   8.5260853e+01   8.7549020e+01   9.1722681e+01   9.1722681e+01   9.2954799e+01   9.3572044e+01   9.4185927e+01   9.4823705e+01   9.2347198e+01   9.3572044e+01   9.2342052e+01   9.4193824e+01   8.9988503e+01   9.0636648e+01   8.7702518e+01   8.2200128e+01   7.6986651e+01   7.3062683e+01   7.3993588e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   2.0000000e+01   8.0000000e+01   7.9980360e+01   8.5365006e+01   8.9915294e+01   9.0454408e+01   9.0530446e+01   8.8743243e+01   8.8129149e+01   8.8105714e+01   8.8691171e+01   9.0467143e+01   9.2290312e+01   9.4162138e+01   9.4162138e+01   9.4162138e+01   9.4166112e+01   9.4189877e+01   9.6758369e+01   9.4279658e+01   9.3679494e+01   9.3696439e+01   9.4921110e+01   9.6160908e+01   9.6176529e+01   9.6186891e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   2.1000000e+01   8.0000000e+01   9.3132046e+01   8.6722849e+01   7.2819255e+01   8.3334150e+01   8.5486721e+01   8.1097521e+01   8.2668039e+01   9.0028107e+01   9.1206398e+01   9.4260317e+01   9.4883171e+01   9.5509703e+01   9.6134660e+01   9.6760591e+01   9.6118783e+01   9.6113469e+01   9.6124086e+01   9.5509703e+01   9.1229738e+01   8.8321832e+01   8.6611178e+01   8.1168180e+01   7.8040424e+01   9.0624245e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   2.2000000e+01   8.0000000e+01   9.2383076e+01   9.4820175e+01   9.3572044e+01   9.4820175e+01   9.3572044e+01   9.0492539e+01   9.2311070e+01   8.8720970e+01   9.1700443e+01   9.3537088e+01   9.4146198e+01   9.5394592e+01   9.5429268e+01   9.2305888e+01   9.2352339e+01   9.2408550e+01   9.4876228e+01   9.3645402e+01   9.4897015e+01   9.2479214e+01   8.7257471e+01   9.0060933e+01   9.0067480e+01   9.0642841e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   2.3000000e+01   8.0000000e+01   9.5503591e+01   9.6132021e+01   7.5156247e+01   7.3379600e+01   7.2765254e+01   7.5720192e+01   8.2233359e+01   7.4730512e+01   8.0505971e+01   7.7227686e+01   8.7199613e+01   8.7729559e+01   7.8244521e+01   7.2975331e+01   8.2357645e+01   8.4166264e+01   8.2539180e+01   7.4699712e+01   6.7443219e+01   7.2732543e+01   7.1820889e+01   6.4341492e+01   5.3791247e+01   5.0813892e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   2.4000000e+01   8.0000000e+01   5.2775623e+01   5.8978894e+01   5.7540011e+01   6.6478004e+01   7.4770894e+01   8.4124799e+01   8.2980409e+01   8.5817954e+01   8.6430189e+01   8.1712024e+01   8.3475140e+01   8.1735659e+01   8.5208757e+01   8.2847030e+01   8.7019517e+01   8.8245796e+01   8.2346209e+01   7.8585171e+01   7.2991665e+01   7.4013600e+01   7.4045212e+01   7.3218911e+01   7.7227686e+01   8.2096450e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   2.5000000e+01   8.0000000e+01   8.7851477e+01   8.0394440e+01   8.9013426e+01   8.9079389e+01   8.9690882e+01   9.2105093e+01   8.9593455e+01   8.3710139e+01   8.3710139e+01   8.8355623e+01   8.9586444e+01   9.3974859e+01   9.5894581e+01   9.7938249e+01   9.5251897e+01   9.5238600e+01   9.2711077e+01   7.7761621e+01   7.5630577e+01   8.0505971e+01   8.2199274e+01   8.1709633e+01   8.2784422e+01   7.9499616e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   2.6000000e+01   8.0000000e+01   8.4452172e+01   8.9042815e+01   8.9677046e+01   9.1519313e+01   9.2158678e+01   9.4003928e+01   9.1478914e+01   9.2675963e+01   8.9523033e+01   9.3941381e+01   9.3932968e+01   9.5245256e+01   9.6570553e+01   9.9306984e+01   9.8615325e+01   9.9305001e+01   9.9307478e+01   9.3457400e+01   9.9323022e+01   9.8646349e+01   9.5365928e+01   9.8648253e+01   9.9319186e+01   9.9319186e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   2.7000000e+01   8.0000000e+01   9.9320148e+01   8.6231886e+01   8.5639171e+01   8.6204842e+01   8.6818802e+01   8.5676545e+01   9.0422460e+01   9.6697505e+01   9.9313369e+01   9.9311903e+01   9.9312881e+01   9.9314344e+01   9.9315802e+01   9.7299701e+01   9.7979955e+01   9.7314777e+01   9.6667591e+01   9.3457400e+01   9.2253785e+01   9.2232798e+01   9.3470782e+01   9.1610599e+01   8.4033147e+01   8.2872369e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   2.8000000e+01   8.0000000e+01   8.6294690e+01   8.6231886e+01   8.5639171e+01   8.6204842e+01   8.6818802e+01   8.5676545e+01   9.0422460e+01   9.6697505e+01   9.6697505e+01   9.7353758e+01   9.8012142e+01   9.8014905e+01   9.6713447e+01   9.6059728e+01   9.6704352e+01   9.6062441e+01   9.5426132e+01   9.4813104e+01   9.3563332e+01   9.4205641e+01   9.4221341e+01   9.4150189e+01   8.8019206e+01   6.9675074e+01
   1.1084470e+06   3.0000000e+00   1.0000000e+01   2.9000000e+01   8.0000000e+01   5.9998051e+01   6.1071335e+01   6.5504637e+01   6.1357676e+01   6.7213975e+01   6.8138942e+01   6.7617794e+01   7.2529051e+01   7.3029069e+01   7.4536361e+01   7.5510739e+01   8.4941455e+01   8.6164859e+01   8.7980840e+01   8.9197311e+01   8.9889138e+01   8.6764669e+01   8.1199458e+01   7.7340551e+01   7.7411511e+01   7.3870679e+01   6.7404696e+01   7.2369088e+01   7.3822794e+01
